progress,content,ctime,midHash,weight,idStr
1	7	5	0	.	8	7	,	老	妹	，	你	看	我	的	还	可	以	吗	？	,	1	5	7	0	2	7	5	8	9	4	,	2	d	2	b	3	b	b	e	,	0	,	2	2	6	1	4	4	9	1	7	8	9	2	6	2	8	4	8
1	7	5	2	.	7	2	7	,	哈	哈	哈	哈	哈	哈	,	1	5	6	9	4	8	5	8	8	0	,	8	1	0	5	6	7	3	9	,	0	,	2	2	2	0	0	2	9	6	5	8	0	0	5	5	0	4	0
1	7	5	3	.	0	2	2	,	魔	性	,	1	5	7	1	7	1	7	4	2	1	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	2	6	6	7	8	4	5	6	3	2	0	0
1	7	5	8	.	3	9	,	魔	鬼	的	步	伐	,	1	5	7	2	3	5	9	9	4	7	,	9	a	0	b	1	d	5	2	,	0	,	2	3	7	0	7	1	3	5	6	4	0	6	0	0	5	8	0
1	7	6	4	.	3	8	5	,	有	排	面	这	个	,	1	5	7	3	8	6	6	1	3	5	,	a	2	f	8	c	7	b	1	,	0	,	2	4	4	9	6	8	1	1	9	3	2	1	2	3	1	4	0
1	7	6	9	.	3	1	8	,	舞	队	出	现	了	,	1	5	7	4	9	8	7	3	9	0	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	4	6	7	2	4	8	1	4	2	7	4	5	6
1	7	7	4	.	0	4	9	,	好	基	友	兼	伴	郎	,	1	5	7	2	5	8	4	2	1	0	,	6	7	c	2	a	a	e	d	,	0	,	2	3	8	2	4	7	1	4	0	8	0	7	1	4	7	5	4
1	7	7	5	.	0	7	8	,	草	 	好	基	啊	,	1	5	7	3	8	8	5	5	9	8	,	f	9	a	8	4	2	e	b	,	0	,	2	4	5	0	7	0	1	6	0	9	2	3	1	9	7	4	8
1	7	7	5	.	2	7	3	,	t	f	b	o	y	s	 	小	虎	队	,	1	5	7	5	1	1	8	8	8	5	,	7	4	3	a	c	4	7	,	0	,	2	5	1	5	3	6	1	3	5	6	8	4	0	9	6	0	0
1	7	8	0	.	2	4	2	,	哈	哈	哈	哈	组	队	练	习	,	1	5	7	2	5	2	4	8	5	0	,	f	5	7	e	6	d	3	a	,	0	,	2	3	7	9	3	5	9	2	2	8	8	9	3	5	9	3	8
1	7	8	2	.	6	5	3	,	斗	舞	,	1	5	7	2	4	1	2	9	7	9	,	e	8	3	0	3	a	4	9	,	0	,	2	3	7	3	4	9	3	9	6	2	7	8	1	4	9	1	2
1	7	8	3	.	1	3	8	,	卧	槽	，	还	能	请	伴	舞	的	，	你	赢	晒	啦	,	1	5	7	5	0	1	3	0	5	6	,	a	6	d	6	f	5	9	f	,	0	,	2	5	0	9	8	1	2	8	9	2	6	4	4	1	4	7	6
1	7	8	7	.	8	3	3	,	练	习	时	长	两	年	半	,	1	5	7	1	0	7	7	7	0	8	,	e	d	8	8	6	0	1	5	,	0	,	2	3	0	3	4	8	7	3	2	1	2	5	6	7	5	5	6
1	7	8	9	.	2	8	1	,	太	有	意	思	了	,	1	5	7	2	7	6	7	2	6	9	,	d	f	0	7	c	5	a	0	,	0	,	2	3	9	2	0	6	8	9	6	4	9	5	4	9	3	1	6
1	7	9	3	.	4	7	1	,	好	可	爱	啊	,	1	5	7	0	3	4	7	1	4	0	,	3	4	e	5	9	3	8	c	,	0	,	2	2	6	5	1	8	4	4	7	5	4	9	3	1	7	1	2
1	7	9	7	.	1	7	7	,	唱	跳	r	a	p	,	1	5	7	2	5	2	4	8	6	7	,	f	5	7	e	6	d	3	a	,	0	,	2	3	7	9	3	6	0	1	1	5	3	0	7	3	1	5	2
1	7	9	8	.	2	7	,	只	有	你	绿	了	,	1	5	7	1	4	5	6	4	3	7	,	d	d	b	1	a	2	d	4	,	0	,	2	3	2	3	3	4	3	6	2	3	0	0	9	0	7	5	6
1	8	0	0	.	3	1	,	万	一	雌	鸟	相	中	伴	郎	了	怎	么	办	？	,	1	5	7	4	0	0	3	8	7	5	,	b	4	f	8	5	d	b	,	0	,	2	4	5	6	9	0	2	7	4	4	0	4	1	0	6	2	6
1	8	0	1	.	6	3	2	,	这	些	鸟	会	不	会	练	着	练	着	打	起	来	，	相	互	叨	的	那	种	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	,	1	5	7	1	7	1	7	4	7	0	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	2	9	2	2	8	0	1	6	4	3	5	4
1	8	0	6	.	6	4	7	,	太	好	玩	儿	了	,	1	5	7	1	0	2	9	4	2	2	,	5	8	8	2	f	f	5	b	,	0	,	2	3	0	0	9	5	5	6	9	9	1	3	1	1	8	7	6
1	8	0	7	.	9	6	1	,	我	有	点	担	心	会	吓	跑	雌	鸟	哈	哈	哈	哈	哈	哈	哈	哈	,	1	5	7	4	6	7	6	6	7	7	,	c	e	f	a	6	2	8	d	,	0	,	2	4	9	2	1	7	6	9	0	2	4	9	4	6	1	7	8
1	8	0	9	.	8	5	5	,	鸟	你	太	美	,	1	5	7	4	2	4	3	8	6	4	,	8	1	8	6	8	4	8	6	,	0	,	2	4	6	9	4	8	5	0	4	7	3	4	2	6	9	4	4
1	8	1	2	.	7	6	6	,	妈	呀	 	 	我	眼	花	了	,	1	5	7	2	1	6	5	4	9	9	,	3	a	d	2	f	2	6	a	,	0	,	2	3	6	0	5	1	8	8	5	3	3	6	8	2	1	7	6
1	8	1	6	.	4	4	9	,	原	来	鸟	儿	谈	恋	爱	都	这	么	努	力	的	，	人	单	身	是	有	道	理	的	,	1	5	7	2	5	8	4	2	8	1	,	6	7	c	2	a	a	e	d	,	0	,	2	3	8	2	4	7	5	1	3	0	5	1	6	2	7	5	2
1	8	2	0	.	9	0	6	,	一	起	跳	是	不	是	有	意	中	鸟	看	上	伴	舞	的	风	险	,	1	5	7	0	6	3	5	8	0	1	,	a	d	2	a	d	0	1	5	,	0	,	2	2	8	0	3	1	8	6	4	3	3	1	3	0	4	9	8
1	8	2	1	.	2	0	3	,	吓	到	人	家	妹	妹	了	都	,	1	5	7	3	8	7	2	2	5	9	,	3	0	9	3	8	c	9	,	0	,	2	4	5	0	0	0	2	2	4	9	9	8	6	8	6	7	6
1	8	2	1	.	7	8	3	,	有	插	队	的	,	1	5	7	3	7	3	3	3	4	5	,	e	3	5	2	a	6	1	e	,	0	,	2	4	4	2	7	1	9	1	5	2	3	6	0	6	5	3	0
1	8	2	6	.	0	0	9	,	猜	猜	我	是	谁	,	1	5	7	2	5	2	4	8	9	6	,	f	5	7	e	6	d	3	a	,	0	,	2	3	7	9	3	6	1	6	2	7	1	4	4	1	9	2	4
1	8	2	8	.	2	8	3	,	太	淡	定	了	，	这	只	受	宠	的	鸟	,	1	5	7	4	2	3	5	7	5	4	,	6	8	f	0	9	e	f	8	,	0	,	2	4	6	9	0	5	9	8	4	8	1	4	9	4	0	1	6
1	8	2	8	.	6	1	5	,	跳	脸	上	了	,	1	5	7	4	2	4	3	8	9	2	,	8	1	8	6	8	4	8	6	,	0	,	2	4	6	9	4	8	6	5	4	6	0	1	9	9	4	2	8
1	8	3	1	.	7	5	8	,	雌	鸟	：	？	？	？	？	,	1	5	7	3	8	8	5	6	6	2	,	f	9	a	8	4	2	e	b	,	0	,	2	4	5	0	7	0	4	9	4	4	5	4	2	5	1	5	4
1	8	3	2	.	3	2	,	雌	鸟	看	花	眼	了	哈	哈	哈	,	1	5	7	2	4	8	2	7	2	5	,	9	b	9	7	b	1	2	,	0	,	2	3	7	7	1	5	0	6	3	1	0	9	0	5	8	5	8
1	8	3	2	.	7	6	9	,	插	队	,	1	5	6	9	4	8	5	9	6	0	,	8	1	0	5	6	7	3	9	,	0	,	2	2	2	0	0	3	3	8	4	7	8	0	0	6	2	7	4
1	8	3	3	.	1	1	9	,	很	绅	士	,	1	5	7	2	8	7	4	4	4	6	,	1	4	7	e	7	6	3	0	,	0	,	2	3	9	7	6	8	8	1	0	4	2	7	5	1	4	9	2
1	8	3	3	.	5	9	8	,	唐	伯	虎	点	秋	香	,	1	5	7	5	0	8	9	7	2	5	,	a	f	d	1	4	1	0	9	,	0	,	2	5	1	3	8	3	2	5	1	3	6	8	6	7	3	3	2
1	8	3	3	.	8	8	9	,	选	我	选	我	选	我	,	1	5	7	2	5	8	4	3	1	4	,	6	7	c	2	a	a	e	d	,	0	,	2	3	8	2	4	7	6	8	5	3	8	5	0	9	3	1	2
1	8	3	8	.	9	0	7	,	杨	桂	华	n	b	,	1	5	7	4	2	3	7	0	4	9	,	4	1	e	d	4	e	d	0	,	0	,	2	4	6	9	1	2	7	7	8	2	7	6	7	0	0	1	6
1	8	3	9	.	3	3	6	,	雌	鸟	都	傻	了	,	1	5	7	3	4	7	8	1	7	2	,	2	a	5	7	e	1	c	e	,	0	,	2	4	2	9	3	4	0	7	6	2	6	1	0	0	7	3	6
1	8	4	1	.	2	6	7	,	雌	鸟	说	我	在	哪	 	 	我	是	谁	 	 	他	们	在	干	嘛	,	1	5	7	2	1	6	5	5	2	7	,	3	a	d	2	f	2	6	a	,	0	,	2	3	6	0	5	2	0	3	4	5	8	0	6	4	3	8	4
1	8	4	2	.	5	7	8	,	最	后	给	你	闻	个	屁	,	1	5	7	4	9	8	7	4	7	4	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	4	7	1	6	5	7	0	3	7	8	2	4	2
1	8	4	2	.	7	0	2	,	舔	鸟	,	1	5	7	1	4	5	6	4	8	4	,	d	d	b	1	a	2	d	4	,	0	,	2	3	2	3	3	4	6	0	8	0	1	8	9	6	4	5	0
1	8	4	3	.	6	7	8	,	笑	死	了	，	像	室	友	看	你	找	女	朋	友	,	1	5	7	3	8	8	5	6	9	7	,	f	9	a	8	4	2	e	b	,	0	,	2	4	5	0	7	0	6	8	0	6	7	0	8	6	3	3	8
1	8	4	3	.	8	8	2	,	三	个	僚	机	哈	哈	哈	哈	,	1	5	7	0	8	7	8	7	4	6	,	4	c	f	3	a	1	6	,	0	,	2	2	9	3	0	5	5	9	6	9	6	6	3	3	8	6	0
1	8	4	3	.	8	8	5	,	神	配	音	哈	哈	哈	哈	哈	哈	哈	哈	哈	哈	,	1	5	6	9	8	4	9	3	2	2	,	7	f	8	f	f	6	1	a	,	0	,	2	2	3	9	0	8	4	4	6	9	6	8	2	1	7	6	0
1	8	4	7	.	0	0	2	,	我	笑	死	了	,	1	5	7	3	8	6	6	2	3	6	,	a	2	f	8	c	7	b	1	,	0	,	2	4	4	9	6	8	6	4	8	1	2	3	3	5	1	0	4
1	8	5	0	.	2	9	8	,	人	要	向	鸟	好	好	学	习	天	天	得	向	上	，	哈	哈	哈	哈	！	,	1	5	7	1	2	9	0	1	0	3	,	2	8	9	c	b	0	b	d	,	0	,	2	3	1	4	6	2	2	9	1	7	7	7	7	8	1	8	0
1	8	5	2	.	0	7	3	,	三	个	吃	瓜	群	众	，	哈	哈	,	1	5	7	0	3	4	7	2	0	7	,	3	4	e	5	9	3	8	c	,	0	,	2	2	6	5	1	8	8	0	1	4	9	6	1	4	5	9	4
1	8	5	3	.	2	4	9	,	结	果	看	上	了	僚	机	,	1	5	7	2	5	8	4	3	5	7	,	6	7	c	2	a	a	e	d	,	0	,	2	3	8	2	4	7	9	1	1	8	7	7	5	0	9	1	4
1	8	5	3	.	2	9	7	,	这	些	雄	鸟	好	艰	辛	哈	哈	,	1	5	6	9	7	2	1	6	0	2	,	8	d	2	1	a	8	f	e	,	0	,	2	2	3	2	3	8	8	2	8	8	9	3	1	4	3	0	4
1	8	5	4	.	7	6	2	,	选	我	选	我	选	我	,	1	5	7	2	4	8	2	7	5	4	,	9	b	9	7	b	1	2	,	0	,	2	3	7	7	1	5	2	1	9	2	1	0	5	6	7	7	2
1	8	5	6	.	1	7	1	,	伴	郎	队	伍	？	,	1	5	7	1	5	6	4	5	5	8	,	1	9	0	5	b	7	d	2	,	0	,	2	3	2	9	0	1	2	2	6	8	8	5	2	8	3	8	4
1	8	5	7	.	5	1	8	,	雌	鸟	：	？	,	1	5	7	3	8	8	5	7	1	9	,	f	9	a	8	4	2	e	b	,	0	,	2	4	5	0	7	0	7	9	2	8	0	5	5	8	0	8	0
1	8	5	8	.	2	1	9	,	怎	么	这	么	快	！	一	秒	不	到	啊	！	,	1	5	7	2	0	6	6	9	6	1	,	c	1	a	6	f	3	8	5	,	0	,	2	3	5	5	3	5	2	6	4	6	8	1	8	2	0	1	8
1	8	6	1	.	0	5	6	,	哈	哈	哈	哈	哈	哈	哈	,	1	5	7	2	2	5	7	7	2	9	,	d	0	a	5	a	d	5	f	,	0	,	2	3	6	5	3	5	4	3	5	7	5	0	2	7	7	1	6
1	8	6	2	.	0	9	7	,	期	待	的	衍	生	,	1	5	7	3	4	4	8	3	5	6	,	e	c	e	c	2	a	2	,	0	,	2	4	2	7	7	7	7	5	3	9	6	3	7	2	4	8	0
1	8	6	3	.	8	8	2	,	这	么	快	。	。	。	,	1	5	7	2	3	2	2	8	0	1	,	c	2	8	5	8	2	9	e	,	0	,	2	3	6	8	7	6	6	0	4	6	3	1	9	4	1	1	2
1	8	6	4	.	3	4	1	,	动	物	也	不	容	易	啊	，	何	况	人	了	,	1	5	6	9	2	8	9	3	0	9	,	8	9	6	a	7	9	7	2	,	0	,	2	2	0	9	7	2	3	6	8	1	9	1	8	1	5	7	0
1	8	6	4	.	5	6	6	,	一	下	永	流	弊	！	！	！	！	！	,	1	5	7	1	2	9	0	1	5	1	,	2	8	9	c	b	0	b	d	,	0	,	2	3	1	4	6	2	5	4	3	1	3	7	1	7	7	6	4
1	8	6	4	.	6	1	8	,	人	类	不	也	就	三	秒	钟	而	已	,	1	5	7	2	4	8	2	9	0	9	,	9	b	9	7	b	1	2	,	0	,	2	3	7	7	1	6	0	2	9	7	4	9	3	2	9	9	6
1	8	6	5	.	0	9	6	,	一	两	秒	,	1	5	7	2	5	2	4	9	3	5	,	f	5	7	e	6	d	3	a	,	0	,	2	3	7	9	3	6	3	6	7	6	2	1	8	9	8	2	4
1	8	6	5	.	9	8	7	,	这	就	结	束	了	？	,	1	5	7	0	0	2	3	9	3	8	,	4	0	7	a	8	4	2	5	,	0	,	2	2	4	8	2	3	9	4	0	1	3	4	9	9	3	9	4
1	8	6	6	.	7	0	5	,	三	秒	的	那	个	你	身	上	发	生	了	什	么	,	1	5	7	4	4	2	8	1	9	6	,	9	b	c	4	0	4	5	e	,	0	,	2	4	7	9	1	4	9	3	8	2	3	6	9	2	8	0	0
1	8	6	7	.	5	2	,	准	备	这	么	久	，	就	为	这	一	下	,	1	5	6	9	4	0	2	4	3	9	,	f	0	d	1	0	8	7	2	,	0	,	2	2	1	5	6	5	4	9	2	8	2	5	9	4	8	1	6
1	8	7	4	.	6	6	,	0	.	1	秒	？	,	1	5	7	4	7	4	2	1	1	1	,	6	3	6	1	8	9	a	8	,	0	,	2	4	9	5	6	0	7	5	7	3	7	3	5	0	1	4	4
1	8	7	9	.	7	9	3	,	我	笑	了	,	1	5	7	4	9	6	1	7	9	7	,	4	0	a	e	a	b	e	0	,	0	,	2	5	0	7	1	2	5	4	2	8	5	3	2	0	1	9	6
1	8	8	5	.	7	2	3	,	暮	光	之	城	,	1	5	7	4	2	3	5	8	2	0	,	6	8	f	0	9	e	f	8	,	0	,	2	4	6	9	0	6	3	3	2	4	0	2	1	5	5	5	2
1	8	8	6	.	6	6	5	,	哈	哈	哈	哈	哈	哈	哈	哈	哈	,	1	5	7	3	4	4	6	5	0	9	,	e	7	3	6	b	7	f	1	,	0	,	2	4	2	7	6	8	0	6	7	3	9	1	6	5	1	8	4
1	8	9	5	.	2	5	9	,	前	面	的	说	话	太	伤	人	了	吧	,	1	5	7	1	3	8	9	0	6	6	,	1	f	4	a	0	b	2	7	,	0	,	2	3	1	9	8	1	1	4	0	3	4	2	2	1	0	5	6
1	8	9	9	.	6	4	8	,	太	美	了	！	,	1	5	7	2	3	5	1	3	7	8	,	d	2	3	e	a	9	0	e	,	0	,	2	3	7	0	2	6	4	2	9	9	0	5	1	4	1	8	0
1	9	0	6	.	8	8	2	,	太	伤	了	,	1	5	7	2	9	0	8	5	6	7	,	7	9	3	c	9	9	8	,	0	,	2	3	9	9	4	7	7	0	2	0	4	9	1	7	7	6	2
1	9	1	0	.	5	9	1	,	是	太	伤	鸟	了	,	1	5	7	4	3	1	4	1	6	9	,	3	2	5	f	3	a	0	,	0	,	2	4	7	3	1	7	1	0	4	1	3	3	4	0	6	7	6
1	9	3	1	.	9	6	6	,	请	大	家	自	觉	注	意	弹	幕	礼	仪	哦	，	谢	谢	,	1	5	7	1	7	1	7	6	0	0	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	3	6	0	5	9	9	0	8	5	0	5	8
1	9	3	9	.	4	3	4	,	泰	加	林	,	1	5	7	2	7	5	2	1	7	9	,	4	f	9	c	3	6	d	d	,	0	,	2	3	9	1	2	7	7	8	1	8	9	7	6	6	6	5	6
1	9	4	5	.	6	,	生	活	吧	，	多	套	几	件	波	司	登	，	如	果	你	有	钱	买	,	1	5	7	4	8	2	6	7	6	7	,	c	a	f	a	6	8	6	,	0	,	2	5	0	0	0	4	5	9	6	9	3	9	8	1	6	9	8
1	9	4	6	.	1	5	2	,	冻	死	了	得	,	1	5	7	1	4	9	8	9	6	9	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	7	3	4	8	2	5	7	7	9	2	0	2
1	9	4	7	.	2	9	3	,	好	美	啊	,	1	5	7	4	9	6	1	8	7	1	,	4	0	a	e	a	b	e	0	,	0	,	2	5	0	7	1	2	9	2	7	8	3	2	6	3	7	4	8
1	9	5	1	.	2	8	7	,	把	前	面	哪	位	想	去	哪	里	生	活	的	冻	成	冰	棍	,	1	5	7	3	5	3	4	3	7	4	,	3	5	f	9	c	b	b	6	,	0	,	2	4	3	2	2	8	7	3	6	2	9	3	4	3	7	4	4
1	9	6	7	.	1	4	9	,	有	只	鹿	只	有	一	个	角	了	,	1	5	7	4	7	7	2	3	6	4	,	2	7	3	d	7	8	2	7	,	0	,	2	4	9	7	1	9	3	6	6	6	7	2	7	1	1	7	2
1	9	8	0	.	0	2	1	,	现	在	有	人	再	看	嘛	,	1	5	7	2	5	2	5	1	4	1	,	f	5	7	e	6	d	3	a	,	0	,	2	3	7	9	3	7	4	4	8	7	5	0	9	4	0	1	6
1	9	8	8	.	2	3	,	有	,	1	5	7	4	4	7	5	8	5	9	,	c	8	9	c	1	3	3	b	,	0	,	2	4	8	1	6	4	8	2	6	7	1	6	5	6	9	6	0
1	9	9	3	.	1	7	5	,	W	i	n	t	e	r	 	i	s	 	c	o	m	i	n	g	,	1	5	7	3	4	5	0	4	5	8	,	e	c	e	c	2	a	2	,	0	,	2	4	2	7	8	8	7	7	4	8	3	3	0	2	9	1	6
1	9	9	8	.	1	0	5	,	凛	冬	将	至	,	1	5	7	3	8	8	7	9	3	1	,	e	1	6	b	7	7	7	f	,	0	,	2	4	5	0	8	2	3	8	9	6	1	0	4	9	6	0	0
2	0	0	1	.	3	3	1	,	二	哈	？	,	1	5	7	0	7	6	6	6	1	3	,	7	4	3	b	b	a	a	b	,	0	,	2	2	8	7	1	7	6	9	4	1	8	8	2	5	7	3	0
2	0	0	3	.	2	8	8	,	哈	士	奇	！	,	1	5	7	1	0	3	8	3	5	3	,	6	c	6	9	9	b	a	,	0	,	2	3	0	1	4	2	3	9	4	2	8	4	1	1	3	9	2
2	0	0	3	.	4	6	1	,	二	哈	上	线	,	1	5	7	4	8	5	8	4	4	1	,	d	a	d	8	c	d	3	b	,	0	,	2	5	0	1	7	0	6	5	8	8	3	0	4	1	7	9	4
2	0	0	5	.	1	2	,	独	狼	？	,	1	5	7	4	4	1	5	7	4	6	,	7	4	b	2	d	3	f	6	,	0	,	2	4	7	8	4	9	6	6	4	8	2	1	3	2	9	9	4
2	0	0	6	.	2	0	6	,	影	子	好	可	爱	,	1	5	7	2	5	2	5	1	6	8	,	f	5	7	e	6	d	3	a	,	0	,	2	3	7	9	3	7	5	8	6	6	7	0	1	4	1	4	8
2	0	1	3	.	0	8	1	,	北	方	哈	士	奇	,	1	5	7	1	5	6	3	4	0	0	,	d	3	4	3	a	5	d	e	,	0	,	2	3	2	8	9	5	1	5	3	2	2	9	0	0	4	8	2
2	0	1	3	.	0	9	7	,	北	极	狼	快	出	来	等	了	你	很	久	了	,	1	5	7	5	0	1	3	3	4	1	,	a	6	d	6	f	5	9	f	,	0	,	2	5	0	9	8	2	7	7	9	0	1	3	0	3	8	1	0
2	0	2	1	.	7	6	9	,	灰	太	狼	：	我	回	来	了	,	1	5	7	4	7	8	1	1	3	5	,	5	1	a	a	8	4	3	2	,	0	,	2	4	9	7	6	5	3	5	5	6	1	6	9	9	3	3	0
2	0	2	5	.	5	4	3	,	哈	哥	是	你	吗	哈	哈	哈	,	1	5	7	1	7	1	7	7	2	2	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	4	2	4	8	8	3	6	0	9	6	0	2
2	0	2	7	.	6	1	6	,	二	哈	它	表	哥	,	1	5	7	1	0	5	1	2	0	9	,	3	5	0	a	5	3	2	7	,	0	,	2	3	0	2	0	9	7	9	6	7	2	3	1	7	9	5	4
2	0	3	0	.	6	7	8	,	跳	j	i	o	，	好	可	爱	,	1	5	7	4	7	0	3	3	4	5	,	b	8	7	1	0	3	8	a	,	0	,	2	4	9	3	5	7	5	0	7	3	1	0	3	8	7	2	4
2	0	3	0	.	9	2	6	,	这	狼	吃	得	挺	肥	的	,	1	5	7	1	5	7	0	7	4	0	,	d	d	b	1	a	2	d	4	,	0	,	2	3	2	9	3	3	6	3	8	3	9	5	6	5	8	2	4
2	0	3	6	.	3	0	4	,	好	可	爱	的	土	耳	其	,	1	5	7	1	5	6	3	4	2	3	,	d	3	4	3	a	5	d	e	,	0	,	2	3	2	8	9	5	2	7	5	0	9	9	7	5	0	4	4
2	0	3	8	.	8	9	2	,	太	像	二	哈	了	,	1	5	7	3	4	7	8	4	0	2	,	2	a	5	7	e	1	c	e	,	0	,	2	4	2	9	3	5	2	8	0	6	9	2	1	0	1	1	2
2	0	3	9	.	0	4	,	狼	比	哈	士	奇	聪	明	,	1	5	7	1	4	9	9	0	6	8	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	7	8	7	0	8	3	6	6	1	3	1	2
2	0	5	0	.	1	9	1	,	史	塔	克	 	拜	拉	席	恩	,	1	5	7	2	9	0	8	7	1	0	,	7	9	3	c	9	9	8	,	0	,	2	3	9	9	4	8	4	5	3	4	8	4	9	5	3	6	2
2	0	5	5	.	0	5	9	,	雷	狗	子	,	1	5	7	3	9	9	0	7	6	6	,	5	d	5	3	d	c	3	1	,	0	,	2	4	5	6	2	1	5	4	3	9	1	7	3	2	2	2	6
2	0	5	5	.	2	8	2	,	我	的	,	1	5	7	2	3	4	9	7	5	7	,	a	3	2	f	5	c	8	6	,	0	,	2	3	7	0	1	7	9	3	2	4	0	2	5	2	4	1	8
2	0	5	7	.	6	8	1	,	一	狼	打	十	个	哈	士	奇	,	1	5	7	2	9	4	3	3	7	1	,	5	e	5	c	1	2	c	9	,	0	,	2	4	0	1	3	0	1	7	5	4	8	5	8	7	0	1	0
2	0	9	3	.	1	7	9	,	快	跑	吧	 	别	停	了	 	着	急	,	1	5	7	3	8	3	3	0	7	1	,	8	f	3	4	9	8	a	2	,	0	,	2	4	4	7	9	4	7	7	0	0	8	9	5	7	4	4	0
2	0	9	4	.	2	6	4	,	二	哈	是	经	历	了	什	么	，	变	成	了	沙	雕	,	1	5	7	1	7	1	7	7	9	1	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	4	6	0	8	3	2	4	6	4	9	0	0
2	1	0	3	.	7	1	,	红	红	火	火	恍	恍	惚	惚	,	1	5	7	1	7	1	7	8	0	1	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	4	6	5	8	7	1	9	2	1	1	5	4
2	1	0	9	.	7	9	5	,	密	集	恐	惧	症	,	1	5	7	3	9	9	6	2	2	5	,	e	7	4	d	b	c	6	e	,	0	,	2	4	5	6	5	0	1	6	3	2	4	2	1	0	6	9	0
2	1	1	3	.	9	7	3	,	昂	a	昂	啊	昂	昂	昂	啊	,	1	5	7	4	9	8	7	7	6	2	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	4	8	6	7	6	3	8	7	2	2	5	6	4
2	1	1	9	.	0	3	9	,	驯	鹿	的	叫	声	像	我	的	世	界	的	村	民	啊	,	1	5	7	4	2	6	5	4	6	0	,	2	6	5	c	2	a	2	1	,	0	,	2	4	7	0	6	1	7	3	1	9	1	5	8	5	7	9	2
2	1	2	7	.	9	9	5	,	这	些	狼	长	1	米	5	，	高	8	0	，	哈	哥	可	打	不	了	,	1	5	7	5	0	1	3	4	5	6	,	a	6	d	6	f	5	9	f	,	0	,	2	5	0	9	8	3	3	8	3	7	1	1	0	8	8	6	4
2	1	2	9	.	4	3	1	,	u	p	u	p	u	p	p	u	u	p	p	u	p	u	,	1	5	7	2	4	1	0	3	7	1	,	7	2	2	e	5	8	7	1	,	0	,	2	3	7	3	3	5	7	2	3	9	5	8	5	9	9	6	8
2	1	4	8	.	4	9	8	,	这	么	多	还	怕	狼	吗	,	1	5	7	3	0	4	0	7	6	1	,	3	1	7	3	8	8	2	8	,	0	,	2	4	0	6	4	0	7	8	0	9	2	6	9	7	6	0	2
2	1	4	9	.	8	0	4	,	2	2	1	,	1	5	7	1	0	2	7	3	8	9	,	4	a	4	9	6	e	3	,	0	,	2	3	0	0	8	4	9	1	4	4	6	2	0	6	4	6	8
2	1	6	0	.	4	4	9	,	缺	乏	领	导	者	,	1	5	6	9	7	3	3	4	8	1	,	e	b	3	3	9	7	6	1	,	0	,	2	2	3	3	0	1	1	1	0	4	2	2	5	6	8	9	6
2	1	6	2	.	8	2	8	,	谁	都	不	想	死	啊	，	各	跑	个	的	,	1	5	7	4	8	4	4	3	5	8	,	4	7	2	2	d	6	7	5	,	0	,	2	5	0	0	9	6	8	2	4	4	6	2	8	6	8	5	2
2	1	6	7	.	6	3	,	前	面	的	我	觉	得	有	一	定	道	理	,	1	5	7	0	3	4	7	5	3	5	,	3	4	e	5	9	3	8	c	,	0	,	2	2	6	5	2	0	5	2	1	5	0	6	8	1	6	0	0
2	1	6	9	.	3	5	4	,	有	领	导	者	，	但	是	该	跑	还	是	要	跑	的	,	1	5	7	3	9	9	9	0	4	5	,	5	1	8	a	7	a	4	f	,	0	,	2	4	5	6	6	4	9	4	8	0	0	1	1	7	7	6	0
2	1	8	2	.	5	4	2	,	浪	有	领	导	者	,	1	5	7	1	4	9	9	2	7	2	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	8	9	3	9	5	1	9	0	5	7	9	4
2	1	8	3	.	4	,	上	,	1	5	7	4	8	1	9	7	3	4	,	1	1	3	1	6	e	5	d	,	0	,	2	4	9	9	6	7	7	2	2	4	6	9	7	8	5	6	2
2	1	9	1	.	3	9	8	,	这	只	狼	好	胖	啊	！	,	1	5	7	4	9	8	7	8	5	0	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	4	9	1	3	3	6	2	4	0	3	3	3	0
2	2	0	2	.	3	2	9	,	热	血	沸	腾	,	1	5	7	3	4	7	8	5	6	6	,	2	a	5	7	e	1	c	e	,	0	,	2	4	2	9	3	6	1	3	7	5	9	8	8	9	4	0	8
2	2	0	7	.	9	5	2	,	你	人	这	么	多	，	试	试	组	团	进	老	虎	笼	，	看	看	怕	不	怕	,	1	5	7	5	0	1	3	5	3	7	,	a	6	d	6	f	5	9	f	,	0	,	2	5	0	9	8	3	8	0	8	2	5	3	2	9	6	6	8
